date,open,high,low,close,volume
2017-04-24 14:50:00+05:30,1271.5,1271.5,1269.1,1269.65,1167
2017-04-24 14:55:00+05:30,1269.65,1270.5,1269.15,1270.5,3735
2017-04-24 15:00:00+05:30,1270.45,1273.95,1270.1,1273.35,7755
2017-04-24 15:05:00+05:30,1273.35,1273.9,1271.2,1271.6,6024
2017-04-24 15:10:00+05:30,1271.6,1272.95,1269,1269.8,7650
2017-04-24 15:15:00+05:30,1269.8,1274.4,1268.7,1271,25354
2017-04-24 15:20:00+05:30,1271,1273,1269.25,1270,17591
2017-04-24 15:25:00+05:30,1271.5,1274.9,1270,1274,18575
2017-04-25 09:15:00+05:30,1276,1283.35,1276,1279,17962
2017-04-25 09:20:00+05:30,1279,1280,1277,1278.9,20523
2017-04-25 09:25:00+05:30,1278.9,1280,1277,1280,13019
2017-04-25 09:30:00+05:30,1280,1280.55,1277.55,1278,9748
2017-04-25 09:35:00+05:30,1278,1283.6,1278,1282,34271
2017-04-25 09:40:00+05:30,1282.8,1285,1282,1285,21461
2017-04-25 09:45:00+05:30,1285,1286.7,1283.65,1286.55,16980
2017-04-25 09:50:00+05:30,1286.55,1289,1285,1288,14191
2017-04-25 09:55:00+05:30,1288,1288.75,1284.2,1285.2,15908
2017-04-25 10:00:00+05:30,1285.2,1286,1283,1283.5,8919
2017-04-25 10:05:00+05:30,1283.5,1287,1282.1,1287,11305
2017-04-25 10:10:00+05:30,1287,1288,1285.2,1285.2,6048
2017-04-25 10:15:00+05:30,1285.2,1288,1285.2,1287.6,6336
2017-04-25 10:20:00+05:30,1287.6,1300,1287.6,1299.8,74246
2017-04-25 10:25:00+05:30,1299.8,1303.75,1298.6,1302,60986
2017-04-25 10:30:00+05:30,1302,1311.05,1300,1311.05,44144
2017-04-25 10:35:00+05:30,1311.05,1311.2,1305.8,1309.2,34791
2017-04-25 10:40:00+05:30,1309.2,1310.9,1308,1309.85,54805
2017-04-25 10:45:00+05:30,1309.7,1310.6,1302.2,1310.6,49568
2017-04-25 10:50:00+05:30,1310.6,1316,1310.4,1313.35,62402
2017-04-25 10:55:00+05:30,1313.65,1314.75,1312,1313.35,15710
2017-04-25 11:00:00+05:30,1313.35,1316.7,1310.55,1312.65,38847
2017-04-25 11:05:00+05:30,1312.65,1312.8,1310,1311,32897
2017-04-25 11:10:00+05:30,1311,1314.55,1310,1314.2,20577
2017-04-25 11:15:00+05:30,1314,1314.65,1312.15,1312.8,11592
2017-04-25 11:20:00+05:30,1312.85,1314.2,1312.5,1312.75,11283
2017-04-25 11:25:00+05:30,1313.05,1313.6,1311.05,1313.3,9840
2017-04-25 11:30:00+05:30,1313.3,1314.5,1312,1314.3,13309
2017-04-25 11:35:00+05:30,1314.45,1315.7,1313.2,1315.5,14700
2017-04-25 11:40:00+05:30,1315.5,1327,1314.3,1326.85,104441
2017-04-25 11:45:00+05:30,1326.1,1327.8,1325,1326,47878
2017-04-25 11:50:00+05:30,1325.25,1332,1325,1328.9,73314
2017-04-25 11:55:00+05:30,1328.9,1335.7,1327.65,1332,46697
2017-04-25 12:00:00+05:30,1332,1333.65,1330.2,1332.8,16427
2017-04-25 12:05:00+05:30,1332.8,1335,1332,1332.5,29269
2017-04-25 12:10:00+05:30,1332.5,1333.9,1322.85,1325,60232
2017-04-25 12:15:00+05:30,1325.4,1327.65,1325,1326,23944
2017-04-25 12:20:00+05:30,1326,1328.9,1325.45,1326.65,19778
2017-04-25 12:25:00+05:30,1327.05,1334,1326.15,1326.9,33934
2017-04-25 12:30:00+05:30,1326.75,1333.7,1326.15,1330.55,31345
2017-04-25 12:35:00+05:30,1330.55,1330.85,1327,1328.75,20093
2017-04-25 12:40:00+05:30,1328.75,1330.05,1327.6,1329.85,8297
2017-04-25 12:45:00+05:30,1329.85,1329.85,1327,1328.55,10318
2017-04-25 12:50:00+05:30,1327.7,1328.55,1326,1326,8189
2017-04-25 12:55:00+05:30,1326,1326,1324.8,1325,32929
2017-04-25 13:00:00+05:30,1325,1328.55,1325,1325.5,19966
2017-04-25 13:05:00+05:30,1325.5,1327,1325,1326.9,12351
2017-04-25 13:10:00+05:30,1326.75,1327.4,1325,1325,18592
2017-04-25 13:15:00+05:30,1325,1326,1325,1325.7,38428
2017-04-25 13:20:00+05:30,1325.7,1326.5,1325.15,1325.95,5999
2017-04-25 13:25:00+05:30,1325.9,1328,1325,1326.95,20578
2017-04-25 13:30:00+05:30,1326.95,1327,1325,1325.8,14268
2017-04-25 13:35:00+05:30,1325.75,1326.4,1325.05,1325.65,8681
2017-04-25 13:40:00+05:30,1325.05,1326.95,1325.05,1326.5,6005
2017-04-25 13:45:00+05:30,1326.5,1326.95,1325.55,1326.8,3162
2017-04-25 13:50:00+05:30,1326.8,1329.6,1325.5,1329.35,9582
2017-04-25 13:55:00+05:30,1329.35,1331.7,1329,1330.15,15717
2017-04-25 14:00:00+05:30,1330.15,1334,1330.1,1332.5,17038
2017-04-25 14:05:00+05:30,1332.65,1333.35,1330.55,1331.95,6193
2017-04-25 14:10:00+05:30,1331.95,1332.5,1329,1329.7,7980
2017-04-25 14:15:00+05:30,1329.7,1331.3,1328.9,1331.25,6712
2017-04-25 14:20:00+05:30,1331.25,1334.55,1331,1334.55,13932
2017-04-25 14:25:00+05:30,1334.55,1343.45,1334.55,1343.2,98734
2017-04-25 14:30:00+05:30,1345,1349,1340,1343.6,89347
2017-04-25 14:35:00+05:30,1343.6,1347.45,1341.5,1342.6,30821
2017-04-25 14:40:00+05:30,1342.6,1344.4,1339,1342.65,37787
2017-04-25 14:45:00+05:30,1341.5,1348.5,1341.05,1344.95,32352
2017-04-25 14:50:00+05:30,1344.95,1346.35,1343.3,1344.2,24610
2017-04-25 14:55:00+05:30,1343.75,1345,1342,1344,19733
2017-04-25 15:00:00+05:30,1343.8,1344,1341.15,1341.5,19488
2017-04-25 15:05:00+05:30,1341.9,1343,1340.1,1342.9,22965
2017-04-25 15:10:00+05:30,1342.85,1343.95,1340,1340.35,44096
2017-04-25 15:15:00+05:30,1340.2,1342.75,1340,1341.25,42437
2017-04-25 15:20:00+05:30,1341.2,1342.85,1340.05,1342.75,38779
2017-04-25 15:25:00+05:30,1342.8,1344.25,1340,1342,50736
2017-04-26 09:15:00+05:30,1344.9,1348,1330.05,1340,90456
2017-04-26 09:20:00+05:30,1340.45,1341.8,1332,1340.45,179621
2017-04-26 09:25:00+05:30,1340.45,1341,1334,1337.85,61160
2017-04-26 09:30:00+05:30,1337.75,1339,1331.9,1334.6,15317
2017-04-26 09:35:00+05:30,1334.6,1335.55,1331,1331.25,13614
2017-04-26 09:40:00+05:30,1331.65,1332.45,1326.95,1329.45,27691
2017-04-26 09:45:00+05:30,1329.3,1330,1326,1327.1,12573
2017-04-26 09:50:00+05:30,1327,1328,1323,1323.6,13006
2017-04-26 09:55:00+05:30,1323,1330.45,1322.7,1330,15800
2017-04-26 10:00:00+05:30,1330,1330,1325,1325.6,5700
2017-04-26 10:05:00+05:30,1325.6,1328.3,1325.6,1327.4,5987
2017-04-26 10:10:00+05:30,1327.4,1330.15,1326.6,1327.55,7374
2017-04-26 10:15:00+05:30,1327.5,1328.85,1326.3,1327.2,11504
2017-04-26 10:20:00+05:30,1327.2,1332.65,1327.2,1332,12315
2017-04-26 10:25:00+05:30,1332,1332.1,1328.5,1329,8910
2017-04-26 10:30:00+05:30,1329,1331,1325.6,1327,18374
2017-04-26 10:35:00+05:30,1327,1329,1326.5,1327.8,3507
2017-04-26 10:40:00+05:30,1327.4,1328.05,1326,1326.95,4137
2017-04-26 10:45:00+05:30,1326.95,1328,1326,1326.1,2551
2017-04-26 10:50:00+05:30,1326.1,1328,1326.1,1327.1,2373
2017-04-26 10:55:00+05:30,1327.1,1328,1326.25,1326.6,2834
2017-04-26 11:00:00+05:30,1327.2,1328,1326.2,1327.25,2362
2017-04-26 11:05:00+05:30,1327.25,1331.3,1326.9,1329.8,11701
2017-04-26 11:10:00+05:30,1330,1330,1328.1,1328.3,3206
2017-04-26 11:15:00+05:30,1328.3,1328.9,1327,1328.6,2083
2017-04-26 11:20:00+05:30,1328.6,1329.95,1328,1328.55,3963
2017-04-26 11:25:00+05:30,1328.55,1330,1326.5,1328.05,14689
2017-04-26 11:30:00+05:30,1328.5,1329,1326.55,1326.95,7808
2017-04-26 11:35:00+05:30,1326.95,1327.35,1326.3,1326.3,6261
2017-04-26 11:40:00+05:30,1326.3,1327,1320.05,1324.1,21702
2017-04-26 11:45:00+05:30,1324.1,1325.55,1324.1,1325,4262
2017-04-26 11:50:00+05:30,1325,1326,1324.6,1325.4,11963
2017-04-26 11:55:00+05:30,1325.4,1326,1324.15,1325.1,4796
2017-04-26 12:00:00+05:30,1325.1,1326,1325,1325.75,2148
2017-04-26 12:05:00+05:30,1325.75,1326.15,1322.75,1323.05,6750
2017-04-26 12:10:00+05:30,1323.05,1325,1323.05,1324.75,1610
2017-04-26 12:15:00+05:30,1324.75,1326.25,1324,1325.7,3924
2017-04-26 12:20:00+05:30,1325.7,1325.7,1323.45,1323.5,23491
2017-04-26 12:25:00+05:30,1323.5,1326.35,1322.5,1325.35,4422
2017-04-26 12:30:00+05:30,1325.35,1326.4,1325.35,1325.6,1223
2017-04-26 12:35:00+05:30,1325.6,1326.05,1323.5,1324,2493
2017-04-26 12:40:00+05:30,1324,1325.85,1324,1324.65,1911
2017-04-26 12:45:00+05:30,1324.65,1326.35,1324.3,1325,3562
2017-04-26 12:50:00+05:30,1325,1325.75,1322.15,1322.15,2750
2017-04-26 12:55:00+05:30,1322.15,1323,1320.3,1320.8,4925
2017-04-26 13:00:00+05:30,1317.7,1323.4,1317.6,1323.25,41193
2017-04-26 13:05:00+05:30,1323.2,1323.6,1319.5,1322.75,33724
2017-04-26 13:10:00+05:30,1322.75,1324.4,1319.8,1320.9,14947
2017-04-26 13:15:00+05:30,1320.9,1323,1319.95,1320,7668
2017-04-26 13:20:00+05:30,1320,1320.8,1319,1319.8,4395
2017-04-26 13:25:00+05:30,1319.8,1321.15,1319.2,1320,15764
2017-04-26 13:30:00+05:30,1320,1322.35,1320,1321.45,2555
2017-04-26 13:35:00+05:30,1321.45,1323.4,1320.9,1322,5829
2017-04-26 13:40:00+05:30,1322,1322.75,1321.25,1321.95,2323
2017-04-26 13:45:00+05:30,1321.95,1323.7,1321.45,1322.95,2087
2017-04-26 13:50:00+05:30,1323,1323,1320,1320.4,24738
2017-04-26 13:55:00+05:30,1320.4,1323,1320.4,1322.75,2320
2017-04-26 14:00:00+05:30,1322.75,1322.75,1321,1322.2,1198
2017-04-26 14:05:00+05:30,1322.2,1322.5,1321,1321.85,1550
2017-04-26 14:10:00+05:30,1321.85,1321.85,1313.2,1314.45,11322
2017-04-26 14:15:00+05:30,1314.45,1315.8,1312.35,1313.5,15994
2017-04-26 14:20:00+05:30,1313.5,1314.45,1307.05,1308,24610
2017-04-26 14:25:00+05:30,1308,1310.5,1307,1309.25,30537
2017-04-26 14:30:00+05:30,1309.25,1309.25,1302.7,1303.1,14163
2017-04-26 14:35:00+05:30,1303.1,1308.35,1301.55,1307.1,25737
2017-04-26 14:40:00+05:30,1306.95,1307.4,1302,1306,26237
2017-04-26 14:45:00+05:30,1306,1310.45,1305.75,1309.2,7133
2017-04-26 14:50:00+05:30,1309.55,1311.8,1307,1310,5154
2017-04-26 14:55:00+05:30,1310,1310.9,1308.35,1309.95,8230
2017-04-26 15:00:00+05:30,1309.85,1312,1308.9,1310.4,34646
2017-04-26 15:05:00+05:30,1310.4,1313.2,1309,1312.75,22581
2017-04-26 15:10:00+05:30,1312.7,1313.25,1308.35,1310.9,40415
2017-04-26 15:15:00+05:30,1310.9,1311,1305.6,1310,57953
2017-04-26 15:20:00+05:30,1310.7,1311,1307.75,1309.8,26096
2017-04-26 15:25:00+05:30,1309.25,1311.9,1308.15,1310.7,25569
2017-04-27 09:15:00+05:30,1310.7,1315.85,1298.45,1305.55,22222
2017-04-27 09:20:00+05:30,1305.55,1310.75,1303.65,1306.05,20190
2017-04-27 09:25:00+05:30,1306.05,1306.9,1296.55,1306.35,40270
2017-04-27 09:30:00+05:30,1305.5,1305.85,1299,1300,25111
2017-04-27 09:35:00+05:30,1299.15,1301,1297.1,1298.7,16926
2017-04-27 09:40:00+05:30,1298.7,1300,1297.7,1299.15,4176
2017-04-27 09:45:00+05:30,1299.15,1301,1295,1296.65,17880
2017-04-27 09:50:00+05:30,1296.65,1299,1296.2,1297.75,3676
2017-04-27 09:55:00+05:30,1297.75,1300.25,1297,1298.15,6013
2017-04-27 10:00:00+05:30,1298.15,1299.2,1295,1295.1,3147
2017-04-27 10:05:00+05:30,1295.1,1297,1294,1294.7,7597
2017-04-27 10:10:00+05:30,1294.7,1296.15,1289.2,1289.85,19284
2017-04-27 10:15:00+05:30,1289.85,1291.1,1288.8,1290.1,37024
2017-04-27 10:20:00+05:30,1290.1,1293.25,1290,1291,24423
2017-04-27 10:25:00+05:30,1291,1292,1290,1292,6610
2017-04-27 10:30:00+05:30,1292.3,1294.3,1291.05,1292,13920
2017-04-27 10:35:00+05:30,1292,1293,1290.6,1291.65,15686
2017-04-27 10:40:00+05:30,1291.65,1292.9,1289.55,1290.1,32500
2017-04-27 10:45:00+05:30,1290.1,1290.45,1289.7,1290,3762
2017-04-27 10:50:00+05:30,1290,1290.85,1289.65,1290,9452
2017-04-27 10:55:00+05:30,1290,1292.5,1289.35,1292.4,15671
2017-04-27 11:00:00+05:30,1291.5,1291.5,1289.25,1289.6,73815
2017-04-27 11:05:00+05:30,1289.6,1291.8,1289.25,1290,5357
2017-04-27 11:10:00+05:30,1290,1290,1289,1289.95,4094
2017-04-27 11:15:00+05:30,1289.95,1290,1287.5,1287.65,9321
2017-04-27 11:20:00+05:30,1287.65,1289.75,1287.65,1289.75,5513
2017-04-27 11:25:00+05:30,1289.75,1290,1289.45,1289.55,4632
2017-04-27 11:30:00+05:30,1289.55,1289.95,1289.1,1289.95,5852
2017-04-27 11:35:00+05:30,1289.25,1289.9,1288.65,1289.45,1368
2017-04-27 11:40:00+05:30,1289.45,1289.7,1288.5,1289,818
2017-04-27 11:45:00+05:30,1289,1289.95,1288.8,1289.95,3929
2017-04-27 11:50:00+05:30,1289.95,1295,1289.05,1294.6,13032
2017-04-27 11:55:00+05:30,1294.6,1297.35,1292,1293.5,31423
2017-04-27 12:00:00+05:30,1293.5,1293.95,1290.1,1290.6,6384
2017-04-27 12:05:00+05:30,1290.6,1293.75,1290.2,1293,2206
2017-04-27 12:10:00+05:30,1293,1293.7,1292.4,1292.5,3767
2017-04-27 12:15:00+05:30,1292.5,1293.75,1292,1292,2108
2017-04-27 12:20:00+05:30,1293.05,1294.7,1292.35,1293.2,8247
2017-04-27 12:25:00+05:30,1293.5,1293.5,1289,1289.1,21043
2017-04-27 12:30:00+05:30,1289.2,1290.95,1288,1290.15,12299
2017-04-27 12:35:00+05:30,1290.15,1290.15,1289.05,1290,2191
2017-04-27 12:40:00+05:30,1290,1290.95,1288.5,1289.95,4235
2017-04-27 12:45:00+05:30,1289.95,1292,1288.65,1290.8,20163
2017-04-27 12:50:00+05:30,1290.8,1291.35,1290,1290.05,1923
2017-04-27 12:55:00+05:30,1290.05,1290.95,1289.5,1290.1,5728
2017-04-27 13:00:00+05:30,1290.1,1290.1,1289.1,1289.2,7293
2017-04-27 13:05:00+05:30,1289.2,1290.55,1288.5,1290.35,6120
2017-04-27 13:10:00+05:30,1290.35,1293.45,1288.2,1289,11915
2017-04-27 13:15:00+05:30,1289.3,1289.9,1288.65,1289.65,1907
2017-04-27 13:20:00+05:30,1289.65,1289.8,1288.85,1288.85,1883
2017-04-27 13:25:00+05:30,1288.85,1290.5,1288,1290,9684
2017-04-27 13:30:00+05:30,1290,1291.65,1290,1290.45,11410
2017-04-27 13:35:00+05:30,1290.45,1290.95,1288.6,1288.75,2899
2017-04-27 13:40:00+05:30,1288.75,1290,1288.05,1289.8,1117
2017-04-27 13:45:00+05:30,1289.8,1290,1288.85,1290,3066
2017-04-27 13:50:00+05:30,1290,1290,1289,1290,2795
2017-04-27 13:55:00+05:30,1290,1290,1288.15,1288.9,2217
2017-04-27 14:00:00+05:30,1288.9,1291.5,1288.85,1289.5,10735
2017-04-27 14:05:00+05:30,1290,1290.75,1289,1290.7,16573
2017-04-27 14:10:00+05:30,1290.95,1293.2,1290.25,1292.15,16714
2017-04-27 14:15:00+05:30,1292.15,1293.2,1289.75,1290,18315
2017-04-27 14:20:00+05:30,1289.4,1291.25,1289.4,1289.55,7551
2017-04-27 14:25:00+05:30,1289.55,1290,1288.6,1289,2846
2017-04-27 14:30:00+05:30,1289,1290,1288.7,1289,5429
2017-04-27 14:35:00+05:30,1289,1290,1288.5,1289.95,21749
2017-04-27 14:40:00+05:30,1289.95,1290.7,1288.5,1290.3,30953
2017-04-27 14:45:00+05:30,1290.3,1290.6,1288.5,1289,32637
2017-04-27 14:50:00+05:30,1289,1289.75,1287.55,1287.55,12458
2017-04-27 14:55:00+05:30,1287.55,1288.75,1280,1281.95,90949
2017-04-27 15:00:00+05:30,1281.65,1288.75,1278.8,1283.8,110709
2017-04-27 15:05:00+05:30,1284,1287.2,1282.1,1284.15,90305
2017-04-27 15:10:00+05:30,1284.15,1289,1282.1,1286.1,108358
2017-04-27 15:15:00+05:30,1285.8,1287.6,1282.35,1286.3,127797
2017-04-27 15:20:00+05:30,1285.65,1290.1,1285.05,1290,165228
2017-04-27 15:25:00+05:30,1288.15,1290.15,1285,1285.55,100479
2017-04-28 09:15:00+05:30,1280.1,1294.4,1280.1,1289.1,35704
2017-04-28 09:20:00+05:30,1289.1,1290.7,1278.05,1278.95,46383
2017-04-28 09:25:00+05:30,1278.95,1282.35,1274,1278.4,15934
2017-04-28 09:30:00+05:30,1278.4,1282.8,1278.2,1282.4,9999
2017-04-28 09:35:00+05:30,1281.4,1287.25,1281.35,1285,15399
2017-04-28 09:40:00+05:30,1285,1288.75,1281.5,1285.1,25522
2017-04-28 09:45:00+05:30,1285.1,1288.75,1282.1,1285.55,14070
2017-04-28 09:50:00+05:30,1285.55,1286,1280.1,1281.75,19590
2017-04-28 09:55:00+05:30,1281.75,1286,1280.5,1280.5,16437
2017-04-28 10:00:00+05:30,1280.25,1283.1,1280.25,1283,2954
2017-04-28 10:05:00+05:30,1283,1285,1282.5,1283.05,4005
2017-04-28 10:10:00+05:30,1283.05,1283.15,1281.3,1282,4945
2017-04-28 10:15:00+05:30,1282,1282.7,1280,1280.55,30440
2017-04-28 10:20:00+05:30,1280.55,1284.75,1280.55,1283,9833
2017-04-28 10:25:00+05:30,1283,1283.45,1281,1282,10468
2017-04-28 10:30:00+05:30,1282,1283.95,1281.5,1283.05,19807
2017-04-28 10:35:00+05:30,1283.05,1284.6,1282.3,1282.55,19374
2017-04-28 10:40:00+05:30,1282.55,1283.8,1280,1280,5787
2017-04-28 10:45:00+05:30,1280,1282,1280,1281.9,27845
2017-04-28 10:50:00+05:30,1281.9,1283.5,1280.85,1282.35,4039
2017-04-28 10:55:00+05:30,1282.35,1284,1281.6,1283,3598
2017-04-28 11:00:00+05:30,1283,1283,1279.5,1279.65,19841
2017-04-28 11:05:00+05:30,1279.65,1281.4,1277,1277.05,16882
2017-04-28 11:10:00+05:30,1277.6,1279.9,1277,1278.65,3798
2017-04-28 11:15:00+05:30,1278.7,1279.8,1277.5,1277.5,2267
2017-04-28 11:20:00+05:30,1278.45,1279,1277.5,1278.7,2430
2017-04-28 11:25:00+05:30,1278.8,1279.65,1278.15,1278.7,1936
2017-04-28 11:30:00+05:30,1278.85,1281,1277.35,1277.35,322508
2017-04-28 11:35:00+05:30,1278.2,1278.95,1277.15,1277.65,11442
2017-04-28 11:40:00+05:30,1278,1278,1276,1276.1,7653
2017-04-28 11:45:00+05:30,1276.85,1276.85,1275,1275.05,5425
2017-04-28 11:50:00+05:30,1275.3,1276.3,1275,1275.8,5486
2017-04-28 11:55:00+05:30,1275.8,1277,1275.45,1276.2,3174
2017-04-28 12:00:00+05:30,1276.2,1276.9,1274,1275.1,9478
2017-04-28 12:05:00+05:30,1275.1,1275.1,1271,1272.5,19047
2017-04-28 12:10:00+05:30,1272.5,1273.75,1268.75,1270.4,15160
2017-04-28 12:15:00+05:30,1270.4,1274.4,1269.45,1274,6570
2017-04-28 12:20:00+05:30,1274,1274,1272,1273.1,2297
2017-04-28 12:25:00+05:30,1273.1,1276.8,1271.25,1275.4,9796
2017-04-28 12:30:00+05:30,1275.4,1280.2,1275.05,1280.2,13881
2017-04-28 12:35:00+05:30,1280.2,1282.5,1278.6,1279.7,34395
2017-04-28 12:40:00+05:30,1279.7,1280,1278.85,1279.05,6822
2017-04-28 12:45:00+05:30,1279.05,1279.95,1278,1279.15,2969
2017-04-28 12:50:00+05:30,1279.15,1284.05,1279,1282,14826
2017-04-28 12:55:00+05:30,1282,1282.4,1279.55,1279.55,2183
2017-04-28 13:00:00+05:30,1279.55,1280,1277.4,1279,9326
2017-04-28 13:05:00+05:30,1279,1281,1278.05,1278.1,2870
2017-04-28 13:10:00+05:30,1278.2,1279.05,1277.5,1278,4062
2017-04-28 13:15:00+05:30,1278,1280,1278,1279.05,2384
2017-04-28 13:20:00+05:30,1279.05,1280.15,1277.5,1279.8,7546
2017-04-28 13:25:00+05:30,1279.75,1281,1278.1,1278.15,2746
2017-04-28 13:30:00+05:30,1277.5,1279.85,1277.5,1278.2,3257
2017-04-28 13:35:00+05:30,1278.2,1279.5,1278,1278.6,3833
2017-04-28 13:40:00+05:30,1278.6,1278.75,1278,1278.05,2225
2017-04-28 13:45:00+05:30,1278.05,1279.8,1278,1278.45,12905
2017-04-28 13:50:00+05:30,1278,1279,1278,1278,2681
2017-04-28 13:55:00+05:30,1278,1278.85,1277.1,1277.2,3690
2017-04-28 14:00:00+05:30,1277.2,1281,1277.2,1277.85,13116
2017-04-28 14:05:00+05:30,1277.85,1279.5,1277.5,1278.65,4689
2017-04-28 14:10:00+05:30,1278.65,1280.45,1277.5,1277.5,21043
2017-04-28 14:15:00+05:30,1277.5,1277.65,1275,1275.8,20652
2017-04-28 14:20:00+05:30,1275.8,1276.95,1275,1276.95,6189
2017-04-28 14:25:00+05:30,1276.35,1277.6,1273.85,1274.5,15596
2017-04-28 14:30:00+05:30,1274.5,1275.45,1273.25,1273.5,4258
2017-04-28 14:35:00+05:30,1273.5,1277.5,1273,1275,7653
2017-04-28 14:40:00+05:30,1275,1276.5,1273.5,1275.6,7208
2017-04-28 14:45:00+05:30,1275.6,1278,1274.5,1277.8,6210
2017-04-28 14:50:00+05:30,1277.8,1279.85,1274.5,1279.1,35011
2017-04-28 14:55:00+05:30,1279.1,1279.8,1276.05,1277.5,5854
